Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2001-06-29,POINT BEACH 2,0,2001-06-27,MANUAL RX TRIP DUE TO CIRC WATER PROBLEM - SEE EVENT #38100,*, 
2001-06-29,PRAIRIE ISLAND 1,100, , , , 
2001-06-29,PRAIRIE ISLAND 2,100, , , , 
2001-06-29,QUAD CITIES 1,100, , , , 
2001-06-29,QUAD CITIES 2,100, , , , 
2001-06-29,ARKANSAS NUCLEAR 1,100, , , , 
2001-06-29,ARKANSAS NUCLEAR 2,100, , , , 
2001-06-29,CALLAWAY 1,100, , , , 
2001-06-29,COLUMBIA GENERATING,0,2001-06-28,RCS COOLDOWN IN PROGRESS FOR MAINTENANCE ITEMS,*, 
2001-06-29,COMANCHE PEAK 1,100, , , , 
2001-06-29,COMANCHE PEAK 2,100, , , , 
2001-06-29,COOPER 1,100, , ,*, 
2001-06-29,DIABLO CANYON 1,100, , , , 
2001-06-29,DIABLO CANYON 2,100, , , , 
2001-06-29,FT CALHOUN 1,100, , , , 
2001-06-29,GRAND GULF 1,100, , , , 
2001-06-29,PALO VERDE 1,99, , , , 
2001-06-29,PALO VERDE 2,99, , ,*, 
2001-06-29,PALO VERDE 3,99, , , , 
2001-06-29,RIVER BEND 1,100, , , , 
2001-06-29,SAN ONOFRE 2,100, , , , 
2001-06-29,SAN ONOFRE 3,100, , , , 
2001-06-29,SOUTH TEXAS 1,100, , , , 
2001-06-29,SOUTH TEXAS 2,83, ,REDUCED POWER TO REPAIR SMALL HYDRAULIC LEAK ON TURBINE GOVERNOR VALVE #4,*, 
2001-06-29,WATERFORD 3,100, , , , 
2001-06-29,WOLF CREEK 1,100, , , , 
2001-06-30,BEAVER VALLEY 1,100, , , , 
2001-06-30,BEAVER VALLEY 2,100, , , , 
2001-06-30,CALVERT CLIFFS 1,100, , , , 
2001-06-30,CALVERT CLIFFS 2,100, , , , 
2001-06-30,FITZPATRICK 1,100, , , , 
2001-06-30,GINNA 1,100, , , , 
2001-06-30,HOPE CREEK 1,93, , ,*, 
2001-06-30,INDIAN POINT 2,100, , , , 
2001-06-30,INDIAN POINT 3,100, , , , 
2001-06-30,LIMERICK 1,100, , , , 
2001-06-30,LIMERICK 2,100, , ,*, 
2001-06-30,MILLSTONE 2,97, ,REDUCED POWER FOR CIRC WATER BAY MAINTENANCE,*, 
2001-06-30,MILLSTONE 3,100, , , , 
2001-06-30,NINE MILE POINT 1,100, , , , 
2001-06-30,NINE MILE POINT 2,100, , , , 
2001-06-30,OYSTER CREEK 1,100, , , , 
2001-06-30,PEACH BOTTOM 2,65, ,EHC LEAK,*, 
2001-06-30,PEACH BOTTOM 3,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-06-30,PILGRIM 1,100, , , , 
2001-06-30,SALEM 1,100, , , , 
2001-06-30,SALEM 2,92, , ,*, 
2001-06-30,SEABROOK 1,100, , , , 
2001-06-30,SUSQUEHANNA 1,100, , , , 
2001-06-30,SUSQUEHANNA 2,100, , , , 
2001-06-30,THREE MILE ISLAND 1,100, , , , 
2001-06-30,VERMONT YANKEE 1,100, , , , 
2001-06-30,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-06-30,BROWNS FERRY 2,100, , , , 
2001-06-30,BROWNS FERRY 3,100, , , , 
2001-06-30,BRUNSWICK 1,100, , , , 
2001-06-30,BRUNSWICK 2,100, , , , 
2001-06-30,CATAWBA 1,100, , , , 
2001-06-30,CATAWBA 2,100, , , , 
2001-06-30,CRYSTAL RIVER 3,100, , , , 
2001-06-30,FARLEY 1,100, , , , 
2001-06-30,FARLEY 2,100, , , , 
2001-06-30,HARRIS 1,100, , , , 
2001-06-30,HATCH 1,100, , , , 
2001-06-30,HATCH 2,100, , , , 
2001-06-30,MCGUIRE 1,100, , , , 
2001-06-30,MCGUIRE 2,100, , , , 
2001-06-30,NORTH ANNA 1,100, , , , 
2001-06-30,NORTH ANNA 2,100, , , , 
2001-06-30,OCONEE 1,100, , , , 
2001-06-30,OCONEE 2,100, , , , 
2001-06-30,OCONEE 3,100, , ,*, 
2001-06-30,ROBINSON 2,100, , , , 
2001-06-30,SAINT LUCIE 1,100, , , , 
2001-06-30,SAINT LUCIE 2,100, , , , 
2001-06-30,SEQUOYAH 1,100, , , , 
2001-06-30,SEQUOYAH 2,100, , , , 
2001-06-30,SUMMER 1,14, ,SWITCHYARD MAINTENANCE,*, 
2001-06-30,SURRY 1,100, , , , 
2001-06-30,SURRY 2,100, , , , 
2001-06-30,TURKEY POINT 3,100, , , , 
2001-06-30,TURKEY POINT 4,100, , , , 
2001-06-30,VOGTLE 1,100, , , , 
2001-06-30,VOGTLE 2,100, , , , 
2001-06-30,WATTS BAR 1,0,2001-06-29,MANUAL REACTOR TRIP DUE TO DECREASING CONDENSER VACUUM (SEE #38107),*,1
2001-06-30,BRAIDWOOD 1,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-30,BRAIDWOOD 2,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-30,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-30,BYRON 2,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-30,CLINTON 1,100, , , , 
2001-06-30,COOK 1,55, ,WATERBOX MODIFICATION,*, 
2001-06-30,COOK 2,85, ,DECREASING POWER,*, 
2001-06-30,DAVIS BESSE 1,100, , , , 
2001-06-30,DRESDEN 2,100, , , , 
2001-06-30,DRESDEN 3,100, , , , 
2001-06-30,DUANE ARNOLD 1,100, , , , 
2001-06-30,FERMI 2,100, , , , 
2001-06-30,KEWAUNEE 1,96, , , , 
2001-06-30,LASALLE 1,100, , , , 
2001-06-30,LASALLE 2,100, , , , 
2001-06-30,MONTICELLO 1,100, , , , 
2001-06-30,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-06-30,PERRY 1,100, , , , 
2001-06-30,POINT BEACH 1,100, , ,*, 
2001-06-30,POINT BEACH 2,15, ,TURBINE LATCHED BUT GENERATOR NOT ONLINE,*, 
2001-06-30,PRAIRIE ISLAND 1,100, , , , 
2001-06-30,PRAIRIE ISLAND 2,100, , , , 
2001-06-30,QUAD CITIES 1,100, , , , 
2001-06-30,QUAD CITIES 2,100, , , , 
2001-06-30,ARKANSAS NUCLEAR 1,100, , , , 
2001-06-30,ARKANSAS NUCLEAR 2,100, , , , 
2001-06-30,CALLAWAY 1,100, , , , 
2001-06-30,COLUMBIA GENERATING,0,2001-06-28,RCS COOLDOWN IN PROGRESS FOR MAINTENANCE ITEMS,*, 
2001-06-30,COMANCHE PEAK 1,100, , , , 
2001-06-30,COMANCHE PEAK 2,100, , , , 
2001-06-30,COOPER 1,100, , , , 
2001-06-30,DIABLO CANYON 1,100, , , , 
2001-06-30,DIABLO CANYON 2,100, , , , 
2001-06-30,FT CALHOUN 1,100, , , , 
2001-06-30,GRAND GULF 1,100, , , , 
2001-06-30,PALO VERDE 1,99, , , , 
2001-06-30,PALO VERDE 2,99, , , , 
2001-06-30,PALO VERDE 3,99, , , , 
2001-06-30,RIVER BEND 1,100, , , , 
2001-06-30,SAN ONOFRE 2,100, , , , 
2001-06-30,SAN ONOFRE 3,100, , , , 
2001-06-30,SOUTH TEXAS 1,100, , , , 
2001-06-30,SOUTH TEXAS 2,100, , ,*, 
2001-06-30,WATERFORD 3,100, , , , 
2001-06-30,WOLF CREEK 1,100, , , , 
